-2.167781610222332134e+01 -1.749927645124726894e+01 -1.768986308331983182e+01 -2.027914843062218964e+01 -1.844249088400081860e+01 -1.937152232262297602e+01 -2.009892980330302237e+01 -1.874997610782697066e+01 -1.669286828933984879e+01 -1.701820785118475854e+01 -1.837685038003469629e+01 -1.856280274794346141e+01 -1.659078346562803574e+01 -1.659235671474364793e+01 -1.854396168951542023e+01 -1.961392246541728923e+01 -1.960238359271998121e+01 -2.149484855591284571e+01 -2.426879047722100324e+01 -2.151544193571415065e+01 -2.129332227450473525e+01 -2.117385553154551658e+01 -2.030646203632879576e+01 -2.069443924178760952e+01 -2.167469761848409959e+01 -2.129461942039952049e+01 -2.298077571704031996e+01 -2.260358742019629830e+01 -2.260218572396473036e+01 -2.185512135383120835e+01 -2.068217264577775083e+01 -1.975676055148179344e+01 -1.875021985911267208e+01 -1.908927753097248114e+01 -2.008700292271871390e+01 -2.146345766207031858e+01 -2.763599004891032962e+01 -2.190732719361127678e+01 -2.302938041589750640e+01 -2.176457050406510874e+01 -2.031931464510557461e+01 -2.044696851824456019e+01 -1.992122057733219265e+01 -1.961451192475692906e+01 -1.843643913912066523e+01 -1.666132873401522829e+01 -1.941683983783376988e+01 -1.946728137016746274e+01 -1.904934878013255783e+01 -1.808095595059738514e+01 -2.013240509926412614e+01 -1.904109286343132013e+01 -1.916649930304419414e+01 -1.859781429278799081e+01 -1.962748274224609446e+01 -1.973694501513870136e+01 -1.911901817490688416e+01 -2.114740327739625769e+01 -2.051552779186428666e+01 -2.433215673649444000e+01 -1.994911835683378953e+01
-1.784039547509345880e+01 -1.670959029990158129e+01 -1.752808042433311897e+01 -1.905027583694065285e+01 -2.026731567467716033e+01 -2.008061365732475778e+01 -1.936399691459470773e+01 -2.160039278897579962e+01 -1.879311742861657208e+01 -1.715826732929221876e+01 -1.734164322058865793e+01 -1.724367721635945472e+01 -1.690952288505013712e+01 -1.609269702108357691e+01 -1.730155292814194112e+01 -1.894847621683276273e+01 -1.784094031950377968e+01 -1.856685518880330577e+01 -2.042062586038069938e+01 -2.056904906940474476e+01 -2.047555591592602653e+01 -2.257852384096164045e+01 -2.210745297773535967e+01 -2.205696029559529237e+01 -2.111509285301951877e+01 -2.036122801342663635e+01 -2.064321444581393905e+01 -2.170358688696315852e+01 -2.293757845265763606e+01 -2.179254832734909186e+01 -2.036372683348312052e+01 -1.892077852273589400e+01 -1.869269081183638193e+01 -2.061697698258125655e+01 -2.029540203684044286e+01 -2.096265463339051394e+01 -2.097326977617521138e+01 -2.087312048395136799e+01 -2.251106755559177941e+01 -2.228031596888668631e+01 -2.107547406293681647e+01 -2.216127079652716958e+01 -2.036452317813694535e+01 -1.834347001535822841e+01 -1.720674848243997701e+01 -1.649172249697622306e+01 -1.750937936420229590e+01 -1.848044804610833580e+01 -1.803055275633725074e+01 -1.863688922266251069e+01 -1.887790911341975786e+01 -1.955134955766144955e+01 -1.801850654412778852e+01 -1.778648772847417092e+01 -1.766739227188099548e+01 -2.116111292239537534e+01 -1.820295952834716857e+01 -1.883649129405453237e+01 -2.232914894010757223e+01 -2.211802904510660639e+01 -2.320679682016790579e+01
-1.673247702967354655e+01 -1.567265906003021136e+01 -1.672807820037096604e+01 -1.873444465783871493e+01 -1.780970899044934441e+01 -1.809967048646786481e+01 -1.943516960545365890e+01 -2.031915800396354399e+01 -1.898959816852678983e+01 -1.775593251397051731e+01 -1.717193561519099276e+01 -1.665230570032725765e+01 -1.681052324938099929e+01 -1.732823456907943083e+01 -1.872694864404539317e+01 -1.897511743237333803e+01 -1.890467114849466057e+01 -2.219062673769199634e+01 -2.183870300249338570e+01 -2.452752633488584522e+01 -2.138048932428779736e+01 -2.216869497381436105e+01 -2.283044332618051087e+01 -2.358477192280253476e+01 -2.102581464817406598e+01 -1.981816006825873089e+01 -2.056355917834290992e+01 -2.223993277846486194e+01 -2.244578016518432051e+01 -2.279287841087422706e+01 -2.237392744089353869e+01 -2.123972262378838849e+01 -1.989196803087741117e+01 -1.989970171235651364e+01 -1.920827291811284709e+01 -2.013058487320991574e+01 -2.038012379662055196e+01 -2.021788937979999545e+01 -2.103696661320565298e+01 -2.112727264520231074e+01 -2.023558465649142590e+01 -2.076295073084923715e+01 -1.919843755204890101e+01 -1.805810711127941204e+01 -1.801599404359564360e+01 -1.706194159098255270e+01 -1.663417627670065002e+01 -1.709389397674687672e+01 -1.785424616562810129e+01 -1.874984439282425797e+01 -1.833089366609426207e+01 -1.876443371592130660e+01 -1.939166686980809828e+01 -1.843094682037117593e+01 -1.734971805052549598e+01 -1.868548108277777331e+01 -1.831401953250767534e+01 -1.791955216359434644e+01 -1.987280511762760682e+01 -2.018689367175715077e+01 -2.125650159999666755e+01
-1.757145888781562348e+01 -1.638360894608962326e+01 -1.819151068007595740e+01 -1.900883081149061127e+01 -1.879678569967403590e+01 -2.011379412087475771e+01 -1.981542462025825202e+01 -1.827397867777678897e+01 -1.793242163185627902e+01 -1.788357186878764082e+01 -1.912099741392455954e+01 -1.899703336055895164e+01 -2.025884796001991361e+01 -2.135002086860284365e+01 -1.985617192207241999e+01 -1.976207205344055851e+01 -2.133646584275122038e+01 -1.859328412295450050e+01 -1.964484530780346816e+01 -2.120750619502601353e+01 -2.125169796734976302e+01 -2.366063064076402256e+01 -2.178587706943810787e+01 -2.066958448134288417e+01 -1.915525214303634272e+01 -1.889122819299441502e+01 -1.849642224407979541e+01 -2.052785560972487033e+01 -2.547390658898936522e+01 -2.235002936611873636e+01 -2.198484891668380214e+01 -2.204266762887325370e+01 -2.028886414072427513e+01 -2.091454764002920186e+01 -2.030128548024562107e+01 -2.087679341914670772e+01 -2.119803310698747723e+01 -2.160178472190490950e+01 -2.404298886691188031e+01 -2.230589032462047072e+01 -2.425517352766994605e+01 -2.110867526656505433e+01 -1.930492883442593666e+01 -1.878383164977340058e+01 -2.034979385914535044e+01 -1.961350698931201464e+01 -1.949977002636481771e+01 -2.021598511998781689e+01 -1.951846486786304880e+01 -1.830184457409647436e+01 -1.889306952454952082e+01 -1.913272084260566430e+01 -1.663272261768804228e+01 -1.593898529469873537e+01 -1.659005849827496704e+01 -1.964372617546351663e+01 -1.891515698989790195e+01 -2.071471827154087464e+01 -2.157721765289686999e+01 -2.003617251572632085e+01 -1.922257848822138016e+01
-2.131899510939443232e+01 -1.773986211025158966e+01 -1.821668807977029303e+01 -1.980053793668562534e+01 -1.871055569220047232e+01 -1.808801420030299312e+01 -1.871007547674283344e+01 -2.007602446973663035e+01 -1.935850051306762509e+01 -1.748743337242762053e+01 -1.761658050643147178e+01 -1.688532724445650857e+01 -1.589679131779108978e+01 -1.606786650871243083e+01 -1.710594644932993091e+01 -1.844071973741777981e+01 -1.866369020196538031e+01 -1.941586064424463132e+01 -2.165892749433087516e+01 -2.252433971011759084e+01 -2.599890998658037944e+01 -2.274306115625971003e+01 -2.410062878900791361e+01 -2.049769945869559962e+01 -1.935855769857050035e+01 -1.974036063334030544e+01 -1.947653801608535673e+01 -2.121398216618123200e+01 -2.198521602520073870e+01 -2.111821124669503291e+01 -2.182297771716670809e+01 -2.148237030046316676e+01 -2.096914852141735253e+01 -2.028175560789917853e+01 -1.988388522273065462e+01 -1.953195013884209530e+01 -2.155127827962263609e+01 -2.223814990396283875e+01 -2.182844691652999458e+01 -2.263783975531246995e+01 -2.060764910080158430e+01 -1.984367647636393173e+01 -2.044827883445181982e+01 -2.024526836565480181e+01 -1.734443951353465252e+01 -1.683197836244582746e+01 -1.839306605108463089e+01 -1.873066229900677016e+01 -1.958943396963100980e+01 -2.010883022493644035e+01 -1.862407048406900856e+01 -1.866138473905619577e+01 -2.172238669365508201e+01 -1.945509940519285053e+01 -1.815764874253060057e+01 -1.799625209401803616e+01 -1.852057085581370188e+01 -1.947864553308638946e+01 -2.116963699060533344e+01 -2.070439689531474414e+01 -2.073851633310314924e+01
-1.966944609579576309e+01 -1.895268820964037459e+01 -2.059990705828956337e+01 -1.945412308374865518e+01 -1.827681004106377927e+01 -1.768290049531360353e+01 -1.905243331412022201e+01 -1.926748241986907928e+01 -1.712510476353440225e+01 -1.773727474017088568e+01 -1.888116620876135698e+01 -1.807565938071475387e+01 -1.808587976053765800e+01 -1.784522122394745836e+01 -1.960090165471578771e+01 -1.912466373590462609e+01 -1.834358321788858959e+01 -1.982177961591382243e+01 -2.194665370658626102e+01 -2.338540455793921424e+01 -2.111568348452338029e+01 -2.053875994204378586e+01 -2.103482630733707026e+01 -2.156328517356992336e+01 -1.998347743672896115e+01 -1.857157912701665836e+01 -1.871235616006304525e+01 -2.088114673448848180e+01 -2.197719818900878508e+01 -2.138343424341458743e+01 -2.085158136417080854e+01 -2.264582997818539667e+01 -2.417262766850244660e+01 -2.053702229637441334e+01 -1.970145020884778120e+01 -2.013146182375091442e+01 -2.234677879251900379e+01 -2.480249118266748454e+01 -2.287015767989766957e+01 -2.215298479127578801e+01 -2.082811154197649017e+01 -2.018047870420139134e+01 -1.980475170780903937e+01 -1.805862154114345230e+01 -1.716955923188184130e+01 -1.628890700049437612e+01 -1.686797112205969995e+01 -1.957687636165418965e+01 -1.925925051031053670e+01 -1.881541234344489055e+01 -2.056971888653363223e+01 -1.982657921769802201e+01 -2.048844471359549502e+01 -1.896332451634483718e+01 -1.933414568174817916e+01 -1.948416249560774460e+01 -1.958056288568853631e+01 -2.439571649366935091e+01 -2.261219365543290394e+01 -2.126957115984503943e+01 -2.135910190680714038e+01
-1.904759240775180729e+01 -1.795954673588472517e+01 -1.829778675763267515e+01 -1.942640920744078414e+01 -1.903714281520567653e+01 -1.870103206066857382e+01 -1.899334559064866923e+01 -1.828122594119845346e+01 -1.699450234758162637e+01 -1.777112706551156407e+01 -1.801719518996701197e+01 -1.749894035717304419e+01 -1.646729060651940202e+01 -1.633635655328286518e+01 -1.640146453346625677e+01 -1.696603352278129861e+01 -1.828298489922872250e+01 -2.050314548845096141e+01 -2.199483491874855545e+01 -2.203616190588904544e+01 -2.196154157823297481e+01 -2.083133439962162470e+01 -2.319749579100869141e+01 -2.162269517521973228e+01 -2.037025884808925014e+01 -1.972599341083145319e+01 -2.022447668704518264e+01 -2.006647064340434738e+01 -1.969320436503627292e+01 -2.223504570281665238e+01 -2.007687751480337113e+01 -2.030229708984779435e+01 -2.077647664275919581e+01 -1.969143854953491868e+01 -1.971493611821254177e+01 -2.005054176925167297e+01 -2.009257532831037807e+01 -2.049668407945236481e+01 -2.131380770136890845e+01 -2.236497667980329496e+01 -2.051894319354442331e+01 -2.109173700154723008e+01 -2.047179154231086073e+01 -2.349876165055697541e+01 -1.981871279464114366e+01 -1.759627868988993527e+01 -1.776805258274231392e+01 -1.926486394811981029e+01 -1.929676136945462517e+01 -1.898911727259439530e+01 -1.853405165930788812e+01 -1.877152574909686678e+01 -2.144968598406913074e+01 -1.829732158861740032e+01 -1.968643652449029346e+01 -1.821310195489957806e+01 -1.905977197546203783e+01 -2.150554800404653832e+01 -2.197391083961977998e+01 -2.220058506254701669e+01 -2.194220156379709508e+01
-1.812362746233061017e+01 -1.782792318080155169e+01 -1.960637252271783026e+01 -2.100545779645997868e+01 -2.172038376632535162e+01 -2.032204544109449529e+01 -2.321779828796819345e+01 -1.981340375760781924e+01 -1.699882603443638729e+01 -1.665342246773844792e+01 -1.924224594282122069e+01 -1.852581042474391282e+01 -1.698894287508158385e+01 -1.772284772394383978e+01 -1.825068086385921973e+01 -1.870068523849920794e+01 -2.047815798222324091e+01 -2.074539639335633368e+01 -2.064197045510288930e+01 -2.265868821860976468e+01 -2.160881970111858408e+01 -2.464935684814811268e+01 -2.174864646754685182e+01 -2.302686589005647022e+01 -2.071509960635103553e+01 -1.958345718992470452e+01 -2.115338597669299858e+01 -2.222493425437460957e+01 -2.083138660737187919e+01 -2.240078245017191350e+01 -2.054552605338577109e+01 -2.004447007652806789e+01 -2.225063244190766909e+01 -2.101418165938397564e+01 -2.338175774183379829e+01 -2.134498706167807569e+01 -2.125916148249090298e+01 -2.119730166409733485e+01 -2.261782902734857004e+01 -2.255164859150801959e+01 -2.036889732835712152e+01 -1.970959964480124071e+01 -1.989373018968682771e+01 -2.022907044105599894e+01 -1.909202899807909759e+01 -1.971606093987970354e+01 -1.872300021813540738e+01 -1.858479635088975357e+01 -2.139183782607681295e+01 -2.090241466061506870e+01 -2.109378752488287390e+01 -1.884356454946992798e+01 -1.802699428609563981e+01 -1.808080803773659184e+01 -1.844370072643729586e+01 -1.746381128019037732e+01 -1.747556993140636550e+01 -1.816813748997302014e+01 -1.888635228766318974e+01 -2.088727759683479945e+01 -2.067951666095695273e+01
-1.934818992861994147e+01 -1.749209749918101409e+01 -1.727894976387162629e+01 -1.852444466432778469e+01 -2.015136434856988146e+01 -2.071213600001160415e+01 -2.004229470522814083e+01 -1.971243611397989071e+01 -1.730660759614776367e+01 -1.625930861658384075e+01 -1.792897202844288884e+01 -1.673875640635506556e+01 -1.692340367196374018e+01 -1.767016588032804236e+01 -1.775149108442384360e+01 -2.040935533438476668e+01 -1.786266949211891486e+01 -1.865179247580763899e+01 -2.127429619161614482e+01 -2.331362700578950253e+01 -2.148818694252318195e+01 -2.110903113021996447e+01 -2.340189120339681494e+01 -2.200412869436496521e+01 -2.268220959466222553e+01 -2.051376697925077508e+01 -1.928346754275753483e+01 -2.006608731151609604e+01 -2.160764920415441637e+01 -2.252030400201907057e+01 -2.088786991906015089e+01 -1.962310805970515304e+01 -1.918026078883647045e+01 -1.928500568817711169e+01 -2.004782040077549254e+01 -2.191261113925791548e+01 -2.031975699688481285e+01 -2.146590743478725472e+01 -2.429198708075590218e+01 -2.330424101380529933e+01 -2.234160877473003737e+01 -2.061889458712533951e+01 -2.113844436908728497e+01 -2.588504373433775285e+01 -1.915021993204819495e+01 -1.792184927840473208e+01 -1.940281535651287470e+01 -1.897372798227632984e+01 -1.863403785362873322e+01 -1.833058193934837732e+01 -1.963576300372882244e+01 -1.888570925902273956e+01 -1.821593241419854792e+01 -1.809731533233802381e+01 -1.714019843732499027e+01 -1.721697874298402198e+01 -1.861667678011382776e+01 -2.037196133172296086e+01 -2.015297464120261850e+01 -2.319351728861109763e+01 -2.087190780316914029e+01
-2.277208483229618707e+01 -1.795649138197820349e+01 -1.917382898828772753e+01 -2.036070681073936228e+01 -1.965875013934321913e+01 -1.952657328074384679e+01 -1.951125552885280356e+01 -1.939636981880416400e+01 -1.925922482862381457e+01 -2.019317052068445761e+01 -1.884081110684913440e+01 -1.711151417339685565e+01 -1.657087431424205803e+01 -1.599107133718656115e+01 -1.719864896095342743e+01 -1.889741347688415374e+01 -1.895906501851363757e+01 -2.005844451626047231e+01 -1.968883120756065708e+01 -2.444266794632376261e+01 -2.125430566684489619e+01 -2.218912704312901951e+01 -2.326122827310200947e+01 -2.141866198607753446e+01 -2.000443999882120494e+01 -1.927216187099446998e+01 -1.898908640420294702e+01 -1.976984777768628021e+01 -2.221897227951958698e+01 -2.229477001828411531e+01 -2.325673144974762607e+01 -2.139283446851813508e+01 -2.476705040617830633e+01 -2.042504264483201126e+01 -2.009354557361953653e+01 -1.923403771809820029e+01 -1.962148467685256037e+01 -2.076048571275357446e+01 -2.061586689018219332e+01 -2.033922359160116144e+01 -2.122057754397496865e+01 -2.104849607260303301e+01 -1.901830449376999610e+01 -1.837146993062208722e+01 -1.817636905075120168e+01 -1.776495178426203836e+01 -1.745987230588966099e+01 -1.767386778760684862e+01 -1.972890410433339170e+01 -1.831181184377201987e+01 -2.073567055158141414e+01 -2.239100261866259700e+01 -2.043434096971937919e+01 -1.996700425749239471e+01 -1.761275761991803890e+01 -1.748857913906298833e+01 -1.751267984459354565e+01 -1.890368204002092156e+01 -1.942753110180549925e+01 -1.952514787207218916e+01 -2.006210336647145098e+01
-2.215665037422647998e+01 -1.727136326029169311e+01 -1.836316438881160096e+01 -1.859737843811594615e+01 -1.833006963767453712e+01 -1.877284145166736451e+01 -2.099790979231219978e+01 -1.932880721947075742e+01 -1.825236694581712982e+01 -1.810768303091252207e+01 -1.977934355942354117e+01 -1.889930138661799219e+01 -1.700759161677256870e+01 -1.639852501434015153e+01 -1.888321025802361319e+01 -1.989750052042919748e+01 -1.895087819564359322e+01 -1.970304919897799678e+01 -2.204949943938062873e+01 -2.195627866233844117e+01 -2.104857984272832638e+01 -2.152082842469143387e+01 -2.211454310923092237e+01 -2.195396899157342929e+01 -2.084694428357369134e+01 -2.126690858966413700e+01 -2.038301714747925075e+01 -2.151661127221484193e+01 -2.140290482407871764e+01 -2.026110129435632246e+01 -1.997077249728282666e+01 -1.949549985970461563e+01 -2.037642111170192294e+01 -1.992778224740879267e+01 -2.023710689151249653e+01 -2.124703865623091659e+01 -2.068642506267340408e+01 -2.564744948865497420e+01 -2.072636759538632134e+01 -2.055606761098363577e+01 -2.144742129176662360e+01 -2.018007267691802653e+01 -2.075616861354611942e+01 -2.016328082295438762e+01 -1.868391376867711173e+01 -1.890420940403834393e+01 -1.759389636866105988e+01 -1.840357803116975433e+01 -1.988920261173520743e+01 -1.887010129003752468e+01 -2.040134548457743691e+01 -2.179875449611536808e+01 -1.945339618352817013e+01 -1.800377500296806232e+01 -1.787024076452688703e+01 -1.985218356329189149e+01 -2.008190317508702094e+01 -2.092269156421805221e+01 -1.952867840134504718e+01 -2.067431677352386998e+01 -2.171859355656717838e+01
-2.283732817377851632e+01 -1.704214264826544323e+01 -1.779220242784143480e+01 -1.954213372137358817e+01 -1.850247629338538857e+01 -1.799400631091506142e+01 -1.834390562369867084e+01 -2.086918910178973618e+01 -1.811247394162595725e+01 -1.726791967460945543e+01 -1.746716128493002884e+01 -1.819217165007396630e+01 -1.711030301309435941e+01 -1.729524856214897355e+01 -1.702285310143260944e+01 -1.817565014117674593e+01 -2.089176206230791166e+01 -1.968209301326067262e+01 -2.293715137118984515e+01 -2.129142402959566382e+01 -2.192212708796807874e+01 -2.184336189506588966e+01 -2.128293254699233827e+01 -2.074763031123313084e+01 -2.060455132576955606e+01 -2.137787171169669875e+01 -1.990702979563634401e+01 -1.980643594921608397e+01 -2.124016152161937043e+01 -2.183623782970915173e+01 -2.047559082231411764e+01 -1.880959202012348186e+01 -1.901847404233792105e+01 -1.924563527618136050e+01 -1.872830768906366217e+01 -2.094459556117617538e+01 -2.171318640181848281e+01 -2.590694409328675718e+01 -2.492023410685286322e+01 -2.413600907158916442e+01 -2.122438892298506019e+01 -2.108319244771195144e+01 -1.975103245220946846e+01 -1.897940709377989066e+01 -1.955525578025878275e+01 -1.859056319677216962e+01 -1.762680931742801604e+01 -1.902541398512118676e+01 -2.063740380124799501e+01 -2.052364470194539336e+01 -2.005834404282034811e+01 -2.029486873702273542e+01 -2.052995528424101934e+01 -1.875453549747812332e+01 -1.747605417691258722e+01 -1.732788787122858665e+01 -1.850787530772516831e+01 -2.458227974485167522e+01 -1.976587777036544580e+01 -2.046790564661360889e+01 -2.002519032847696678e+01
-2.151347354989444227e+01 -1.757390509363524345e+01 -1.819714720976421773e+01 -1.859320105112249166e+01 -2.044837964083651016e+01 -2.074179982799848787e+01 -1.810784347860379029e+01 -1.909442803600500227e+01 -1.684688777564198858e+01 -1.690229630942917538e+01 -1.695992957213862340e+01 -1.660311516577832691e+01 -2.109250694253885783e+01 -1.694914832941408278e+01 -1.730113049335685815e+01 -1.941266521939898126e+01 -1.886467052944261980e+01 -1.833505464796677487e+01 -1.981645165396576402e+01 -2.309394620505844031e+01 -2.022532345972635781e+01 -1.914685454250164653e+01 -1.868360207220315061e+01 -1.857989566433555595e+01 -1.910654320298264608e+01 -2.056294524742338581e+01 -2.265018073348008087e+01 -2.115063808038647153e+01 -2.212100507012993234e+01 -2.439625886042955116e+01 -2.201114717023493839e+01 -1.933927921202549882e+01 -1.867006291321483857e+01 -2.086982174342561791e+01 -1.837539563256580877e+01 -1.986547386886830324e+01 -2.140603732467750220e+01 -2.091602102872370850e+01 -2.333554191914236853e+01 -2.232715357452073590e+01 -2.199459510033054244e+01 -2.183720466051525122e+01 -2.105948865649164858e+01 -2.068779504903508126e+01 -1.985637009662396579e+01 -1.745130892805205391e+01 -1.768149660171762960e+01 -2.016998809236759982e+01 -1.959056701134256073e+01 -1.943442707380784285e+01 -1.949339549495729429e+01 -1.821914947478387248e+01 -1.749091586967223577e+01 -1.770706335479698978e+01 -1.803519015513957768e+01 -1.920181928637352442e+01 -2.012909328835232259e+01 -2.134800558554951522e+01 -2.096621001775136861e+01 -2.130209280769245694e+01 -2.069722319138506350e+01
-2.211820994630337012e+01 -1.779796780223333386e+01 -1.745880144054866534e+01 -1.801952468492640236e+01 -2.012981080567947956e+01 -1.807513171833588572e+01 -1.824871324179816412e+01 -1.803185968252878979e+01 -1.863454839568808197e+01 -1.793651550240555537e+01 -1.772449543556032125e+01 -1.993143769553403288e+01 -1.728933183516268102e+01 -1.648111829986159549e+01 -1.911514525615437776e+01 -1.910523445423916300e+01 -2.137845649134417059e+01 -2.042656426917960744e+01 -2.057151577789775132e+01 -2.275176951880944642e+01 -2.106925964940679918e+01 -2.008551720515577799e+01 -2.355576378990322084e+01 -2.135688709816003694e+01 -2.004570899302910902e+01 -2.094250248091239186e+01 -1.943186498039481336e+01 -1.966489016187135874e+01 -2.141173901329593221e+01 -2.180832933422527731e+01 -2.206470626291143944e+01 -2.205908908123715406e+01 -2.213526353178236761e+01 -1.876149033856630766e+01 -1.784006979583844910e+01 -1.975702769235074996e+01 -2.239460729805670525e+01 -2.087873057146798317e+01 -2.044836206442531079e+01 -2.053483391783712619e+01 -2.227819652583717414e+01 -2.156689869101333201e+01 -1.947703767946624964e+01 -2.005152242909290550e+01 -1.818698611503749163e+01 -1.768551948614419800e+01 -2.073233326199688165e+01 -1.970472485785828098e+01 -2.082158650182418214e+01 -1.913022842367046650e+01 -1.967906166680194602e+01 -1.878702105961227886e+01 -1.857499921255337583e+01 -1.847248124379306589e+01 -1.820019256233105054e+01 -1.901007701872847022e+01 -2.006543985075725800e+01 -2.189903849776084854e+01 -1.904144251760599360e+01 -1.899284737486000552e+01 -1.976373564410977934e+01
-2.420493511607212866e+01 -2.148966147456440723e+01 -1.926717908824952730e+01 -1.801525921371574057e+01 -1.741223722387556450e+01 -1.749058868327528771e+01 -1.734958906043312510e+01 -1.841305757919801778e+01 -1.963393653374650327e+01 -1.910178122176848703e+01 -1.688577849057770308e+01 -1.654268691186067741e+01 -1.845423002034327453e+01 -1.631669010512071338e+01 -1.683105794552017187e+01 -1.944038581770050200e+01 -2.026540635503221210e+01 -2.018918797282376687e+01 -2.149383823660733128e+01 -2.156309639187518101e+01 -2.125122503531360962e+01 -2.217576916156825462e+01 -2.183302794227014587e+01 -2.016821677817585368e+01 -1.945014392551303928e+01 -2.020551039045833619e+01 -2.151030017554512597e+01 -2.164317668073883283e+01 -2.204392411938051310e+01 -2.243167357605662460e+01 -2.116649098483207325e+01 -2.011158895118684242e+01 -1.970952937113522552e+01 -1.854599145486513123e+01 -1.891816912227683289e+01 -2.129140712855271289e+01 -2.288857951873901087e+01 -2.318833363323095043e+01 -2.104724221008643070e+01 -2.098913302726246854e+01 -2.292718438146616222e+01 -2.117069798969488659e+01 -2.103292487830304580e+01 -1.969518643765007937e+01 -1.717229514285224568e+01 -1.745486921012847503e+01 -1.950818442103934913e+01 -2.032613302062971528e+01 -2.057644807576518531e+01 -2.000322719180761055e+01 -1.887273173309733920e+01 -1.952644649752313910e+01 -1.811099621588456543e+01 -1.700882885605661343e+01 -1.742210367003528759e+01 -1.955824381431280656e+01 -2.319112260332166642e+01 -2.243373547142810054e+01 -2.064159523072517644e+01 -2.243379701402457371e+01 -2.233999982308473520e+01
-2.173224150132827859e+01 -1.867742749799651492e+01 -1.779299451316848746e+01 -1.747163265160234857e+01 -1.737328473755495395e+01 -1.895531442487876816e+01 -1.995800981562041088e+01 -1.970219126803117859e+01 -1.875124006159292378e+01 -2.011292981474958808e+01 -1.697667008145748824e+01 -1.814338418671323439e+01 -1.904432971870802049e+01 -1.712914361086577841e+01 -1.756472738383459387e+01 -1.746115970271139872e+01 -1.916666918740120096e+01 -2.041660834739941066e+01 -2.144921218684465458e+01 -2.286176553746976481e+01 -2.365198642307993637e+01 -2.321100336667637265e+01 -2.067495995823828281e+01 -1.956474509828843011e+01 -1.923522285353278605e+01 -1.979601592652129938e+01 -2.015795812327801428e+01 -2.036319757851587298e+01 -2.196903135514884653e+01 -2.140755487619023612e+01 -2.263717520671053762e+01 -2.342151165689280745e+01 -2.017908558702989552e+01 -1.916235768245072890e+01 -2.008914443531991978e+01 -2.184025332273033726e+01 -2.278676691869727833e+01 -2.217624748974528970e+01 -2.107197924961944580e+01 -2.089585134281956158e+01 -1.996550822209206189e+01 -2.030841794563795588e+01 -2.268231892197620780e+01 -1.907822806723870102e+01 -1.828832604300211884e+01 -1.633751177953331535e+01 -1.714743210726891576e+01 -2.017135662288414366e+01 -2.003059925328104640e+01 -1.809370405788660818e+01 -1.850228263020532182e+01 -2.226079801892342402e+01 -2.039206177010304444e+01 -1.838884148165196919e+01 -1.871359054550840995e+01 -1.766698053196453344e+01 -1.889791322238954407e+01 -1.883981502233721628e+01 -1.977423379111176871e+01 -2.295173236185280174e+01 -2.095587221820328949e+01
-1.925122072917398341e+01 -1.772087508185516214e+01 -1.870913105057057990e+01 -2.002141843954520084e+01 -1.849876162351492681e+01 -1.946945502704427611e+01 -1.946903087199302007e+01 -1.980733153751405951e+01 -2.185553259993501740e+01 -1.786785799739573122e+01 -1.710357262436100356e+01 -1.934232422938016072e+01 -1.720323148531176471e+01 -1.857880611324245734e+01 -1.744444762828925732e+01 -1.804021834985686468e+01 -1.994279527667666230e+01 -1.947966144420357892e+01 -2.076847067697754312e+01 -2.266644688520029760e+01 -2.156776502705732312e+01 -2.150588185386304474e+01 -2.139969580793668769e+01 -2.219462916965303023e+01 -2.298463497043005077e+01 -1.982992643841084046e+01 -1.870558259348267072e+01 -1.966569166759692422e+01 -2.281998904206489343e+01 -2.216724234470868993e+01 -2.229804809149385036e+01 -2.130758906444016176e+01 -2.104579980891617552e+01 -2.095814136134321970e+01 -2.145332870000262915e+01 -2.404008131237468149e+01 -2.122476759150420023e+01 -2.086790916561020026e+01 -2.294377380272827693e+01 -2.282005549222256491e+01 -2.144205615820490607e+01 -2.102083938831367149e+01 -2.032674948695499850e+01 -1.850669951171314409e+01 -1.976899973698440505e+01 -1.827508685642981234e+01 -1.809194398415624860e+01 -2.082452940458165003e+01 -1.990298745138434811e+01 -1.906331034471460129e+01 -1.981375466780015770e+01 -2.019423219052002239e+01 -2.073479449553887122e+01 -1.829969249597501602e+01 -1.821871025422233714e+01 -1.795423746507055540e+01 -1.859680255914704716e+01 -1.885338280223366070e+01 -1.921742533080387716e+01 -2.041311943576688748e+01 -2.188010212680843836e+01
